"Month","Year","Region","IBMR","ZooplanktonBPUE","cpue","Biomass_C","DietBiomass"
7,2021,"Top","allcopnaup",61.607509891875,NA,NA,NA
7,2021,"Top","daphnia",125199.6006185,NA,NA,NA
7,2021,"Top","eurytem",2.325,NA,NA,NA
7,2021,"Top","limno",10.7701307891125,NA,NA,NA
7,2021,"Top","othcalad",4336.630995825,NA,NA,NA
7,2021,"Top","othcaladjuv",4553.71446803831,NA,NA,NA
7,2021,"Top","othclad",12420.818056139,NA,NA,NA
7,2021,"Top","othcyc",70.9870051842,NA,NA,NA
7,2021,"Top","other",244.493015967,NA,NA,NA
7,2021,"Top","pdiapfor",2947.61372328413,NA,NA,NA
7,2021,"Top","pdiapjuv",6809.9928120575,NA,NA,NA
7,2021,"Top","sino",2105.05383885005,NA,NA,NA
7,2022,"Top","acartela",0,NA,NA,NA
7,2022,"Top","allcopnaup",17.1577077853667,NA,NA,NA
7,2022,"Top","daphnia",749.550815026667,NA,NA,NA
7,2022,"Top","eurytem",0,NA,NA,NA
7,2022,"Top","limno",4.29174297829333,NA,NA,NA
7,2022,"Top","othcalad",1818.20946498667,NA,NA,NA
7,2022,"Top","othcaladjuv",2932.051701976,NA,NA,NA
7,2022,"Top","othclad",5270.99634720333,NA,NA,NA
7,2022,"Top","othcyc",19.43044797792,NA,NA,NA
7,2022,"Top","other",5.70054543649333,NA,NA,NA
7,2022,"Top","pdiapfor",1009.65193855764,NA,NA,NA
7,2022,"Top","pdiapjuv",3910.45253672272,NA,NA,NA
7,2022,"Top","sino",790.533098306197,NA,NA,NA
8,2011,"Top","acartela",0,NA,NA,NA
8,2011,"Top","allcopnaup",3.16,NA,NA,NA
8,2011,"Top","daphnia",7.4,NA,NA,NA
8,2011,"Top","eurytem",0,NA,NA,NA
8,2011,"Top","limno",0,NA,NA,NA
8,2011,"Top","othcalad",114.2,NA,NA,NA
8,2011,"Top","othcaladjuv",705.975,NA,NA,NA
8,2011,"Top","othclad",3483.79,NA,NA,NA
8,2011,"Top","othcyc",0,NA,NA,NA
8,2011,"Top","other",2.568,NA,NA,NA
8,2011,"Top","pdiapfor",26.866,NA,NA,NA
8,2011,"Top","pdiapjuv",118.565,NA,NA,NA
8,2011,"Top","sino",1021.636,NA,NA,NA
8,2012,"Top","acartela",0,NA,NA,NA
8,2012,"Top","allcopnaup",2945.59781120839,NA,NA,NA
8,2012,"Top","daphnia",7742.00705375234,NA,NA,NA
8,2012,"Top","eurytem",0,NA,NA,NA
8,2012,"Top","limno",4290.85787659839,NA,NA,NA
8,2012,"Top","othcalad",1740.80873696412,NA,NA,NA
8,2012,"Top","othcaladjuv",10030.5820061594,NA,NA,NA
8,2012,"Top","othclad",4882.62035232453,NA,NA,NA
8,2012,"Top","othcyc",19.824,NA,NA,NA
8,2012,"Top","other",1606.96392168422,NA,NA,NA
8,2012,"Top","pdiapfor",1296.23135940276,NA,NA,NA
8,2012,"Top","pdiapjuv",374.394,NA,NA,NA
8,2012,"Top","sino",384.3752,NA,NA,NA
8,2013,"Top","acartela",0,NA,NA,NA
8,2013,"Top","allcopnaup",84.0766927070967,NA,NA,NA
8,2013,"Top","daphnia",70.2951389667624,NA,NA,NA
8,2013,"Top","eurytem",0,NA,NA,NA
8,2013,"Top","limno",0.468,NA,NA,NA
8,2013,"Top","othcalad",1617.41975795859,NA,NA,NA
8,2013,"Top","othcaladjuv",4309.3234565273,NA,NA,NA
8,2013,"Top","othclad",3140.17489565153,NA,NA,NA
8,2013,"Top","othcyc",65.6335167320805,NA,NA,NA
8,2013,"Top","other",30.4710811452532,NA,NA,NA
8,2013,"Top","pdiapfor",3441.67187781277,NA,NA,NA
8,2013,"Top","pdiapjuv",701.684,NA,NA,NA
8,2013,"Top","sino",636.74669604224,NA,NA,NA
8,2014,"Top","acartela",0,NA,NA,NA
8,2014,"Top","allcopnaup",88.5970874820361,NA,NA,NA
8,2014,"Top","daphnia",1975.73495468293,NA,NA,NA
8,2014,"Top","eurytem",0,NA,NA,NA
8,2014,"Top","limno",7.27662673746679,NA,NA,NA
8,2014,"Top","othcalad",781.460957049261,NA,NA,NA
8,2014,"Top","othcaladjuv",16255.9537220761,NA,NA,NA
8,2014,"Top","othclad",6381.03613943065,NA,NA,NA
8,2014,"Top","othcyc",9.24,NA,NA,NA
8,2014,"Top","other",69.3798771528294,NA,NA,NA
8,2014,"Top","pdiapfor",6203.88540626574,NA,NA,NA
8,2014,"Top","pdiapjuv",408.9975,NA,NA,NA
8,2014,"Top","sino",1987.40962713769,NA,NA,NA
8,2015,"Top","acartela",0,NA,NA,NA
8,2015,"Top","allcopnaup",207.207779891215,NA,NA,NA
8,2015,"Top","daphnia",16,NA,NA,NA
8,2015,"Top","eurytem",0,NA,NA,NA
8,2015,"Top","limno",14.3849432041491,NA,NA,NA
8,2015,"Top","othcalad",3850.915120914,NA,NA,NA
8,2015,"Top","othcaladjuv",14745.1770985456,NA,NA,NA
8,2015,"Top","othclad",5030.16609226413,NA,NA,NA
8,2015,"Top","othcyc",0,NA,NA,NA
8,2015,"Top","other",20.1680093262533,NA,NA,NA
8,2015,"Top","pdiapfor",6993.81849313447,NA,NA,NA
8,2015,"Top","pdiapjuv",520.00125,NA,NA,NA
8,2015,"Top","sino",2583.87788635871,NA,NA,NA
8,2016,"Top","acartela",0,NA,NA,NA
8,2016,"Top","allcopnaup",193.781086773424,NA,NA,NA
8,2016,"Top","daphnia",406.878442170948,NA,NA,NA
8,2016,"Top","eurytem",0,NA,NA,NA
8,2016,"Top","limno",0.5408,NA,NA,NA
8,2016,"Top","othcalad",1871.35677884311,NA,NA,NA
8,2016,"Top","othcaladjuv",16882.2405690662,NA,NA,NA
8,2016,"Top","othclad",4974.57582816271,NA,NA,NA
8,2016,"Top","othcyc",191.756737090931,NA,NA,NA
8,2016,"Top","other",49.9281074447859,NA,NA,NA
8,2016,"Top","pdiapfor",3019.34911596502,NA,NA,NA
8,2016,"Top","pdiapjuv",3154.634,NA,NA,NA
8,2016,"Top","sino",1376.10843674586,NA,NA,NA
8,2017,"Top","acartela",0,NA,NA,NA
8,2017,"Top","allcopnaup",189.639412320343,NA,NA,NA
8,2017,"Top","daphnia",30864.306262108,NA,NA,NA
8,2017,"Top","eurytem",0,NA,NA,NA
8,2017,"Top","limno",0.8424,NA,NA,NA
8,2017,"Top","othcalad",1148.60483275417,NA,NA,NA
8,2017,"Top","othcaladjuv",11836.7598575358,NA,NA,NA
8,2017,"Top","othclad",8304.46254494146,NA,NA,NA
8,2017,"Top","othcyc",0,NA,NA,NA
8,2017,"Top","other",375.200493653367,NA,NA,NA
8,2017,"Top","pdiapfor",2084.83533630551,NA,NA,NA
8,2017,"Top","pdiapjuv",1527.499,NA,NA,NA
8,2017,"Top","sino",949.632224634028,NA,NA,NA
8,2018,"Top","acartela",0,NA,NA,0
8,2018,"Top","allcopnaup",167.319838582996,NA,NA,1.1
8,2018,"Top","daphnia",16586.4667203443,NA,NA,0
8,2018,"Top","eurytem",0,NA,NA,0
8,2018,"Top","limno",1.651,NA,NA,5.025
8,2018,"Top","othcalad",6666.20874726389,NA,NA,0
8,2018,"Top","othcaladjuv",14916.5298641511,NA,NA,NA
8,2018,"Top","othclad",13485.1201084279,NA,NA,3.5
8,2018,"Top","othcyc",17.2704,NA,NA,5.04
8,2018,"Top","other",23.7369270148396,NA,NA,0.5
8,2018,"Top","pdiapfor",1198.89405245625,NA,NA,1.33
8,2018,"Top","pdiapjuv",1653.838,NA,NA,9.2
8,2018,"Top","sino",674.006338441893,NA,NA,5.115
8,2019,"Top","acartela",1.74763636363636,NA,NA,NA
8,2019,"Top","allcopnaup",30.6999269296976,NA,NA,NA
8,2019,"Top","daphnia",1190.47941943392,NA,NA,NA
8,2019,"Top","eurytem",0,NA,NA,NA
8,2019,"Top","limno",0.26483834702,NA,NA,NA
8,2019,"Top","othcalad",572.45100443619,NA,NA,NA
8,2019,"Top","othcaladjuv",4490.98241236494,NA,NA,NA
8,2019,"Top","othclad",6414.9934514735,NA,NA,NA
8,2019,"Top","othcyc",1.65086228068364,NA,NA,NA
8,2019,"Top","other",188.626139719513,NA,NA,NA
8,2019,"Top","pdiapfor",2088.9993525203,NA,NA,NA
8,2019,"Top","pdiapjuv",5338.19834217455,NA,NA,NA
8,2019,"Top","sino",1074.81651427677,NA,NA,NA
8,2020,"Top","acartela",0,NA,NA,NA
8,2020,"Top","allcopnaup",24.5910872133333,NA,NA,NA
8,2020,"Top","daphnia",5618.68116601467,NA,NA,NA
8,2020,"Top","eurytem",0,NA,NA,NA
8,2020,"Top","limno",1.36756244984667,NA,NA,NA
8,2020,"Top","othcalad",2635.36320229267,NA,NA,NA
8,2020,"Top","othcaladjuv",1919.35487717,NA,NA,NA
8,2020,"Top","othclad",6418.36930478867,NA,NA,NA
8,2020,"Top","othcyc",287.91421654296,NA,NA,NA
8,2020,"Top","other",233.884675887307,NA,NA,NA
8,2020,"Top","pdiapfor",3601.27525237667,NA,NA,NA
8,2020,"Top","pdiapjuv",5127.10225432167,NA,NA,NA
8,2020,"Top","sino",1117.13468345252,NA,NA,NA
8,2021,"Top","acartela",0,NA,NA,NA
8,2021,"Top","allcopnaup",90.7542178525,NA,NA,NA
8,2021,"Top","daphnia",226855.431401608,NA,NA,NA
8,2021,"Top","eurytem",0,NA,NA,NA
8,2021,"Top","limno",8.65966864413625,NA,NA,NA
8,2021,"Top","othcalad",3780.05406421663,NA,NA,NA
8,2021,"Top","othcaladjuv",5116.56387045581,NA,NA,NA
8,2021,"Top","othclad",12074.5116852351,NA,NA,NA
8,2021,"Top","othcyc",135.4512270678,NA,NA,NA
8,2021,"Top","other",573.980310256305,NA,NA,NA
8,2021,"Top","pdiapfor",3297.57068085743,NA,NA,NA
8,2021,"Top","pdiapjuv",9039.613043725,NA,NA,NA
8,2021,"Top","sino",2686.98685842157,NA,NA,NA
8,2022,"Top","acartela",0.0332695548342857,NA,NA,NA
8,2022,"Top","allcopnaup",0.0368448103142857,NA,NA,NA
8,2022,"Top","daphnia",23.27141936,NA,NA,NA
8,2022,"Top","eurytem",0.207730876285714,NA,NA,NA
8,2022,"Top","limno",0.133001565078571,NA,NA,NA
8,2022,"Top","othcalad",354.256282244,NA,NA,NA
8,2022,"Top","othcaladjuv",948.392224159071,NA,NA,NA
8,2022,"Top","othclad",672.660424596771,NA,NA,NA
8,2022,"Top","othcyc",11.72230869312,NA,NA,NA
8,2022,"Top","other",2.76516805017714,NA,NA,NA
8,2022,"Top","pdiapfor",1411.88471454314,NA,NA,NA
8,2022,"Top","pdiapjuv",793.419847347643,NA,NA,NA
8,2022,"Top","sino",473.505382053,NA,NA,NA
9,2011,"Top","acartela",0,NA,NA,NA
9,2011,"Top","allcopnaup",8.89,NA,NA,NA
9,2011,"Top","daphnia",0,NA,NA,NA
9,2011,"Top","eurytem",0,NA,NA,NA
9,2011,"Top","limno",0.39,NA,NA,NA
9,2011,"Top","othcalad",106.8,NA,NA,NA
9,2011,"Top","othcaladjuv",1959.6,NA,NA,NA
9,2011,"Top","othclad",3157.18,NA,NA,NA
9,2011,"Top","othcyc",69.552,NA,NA,NA
9,2011,"Top","other",3,NA,NA,NA
9,2011,"Top","pdiapfor",299.516,NA,NA,NA
9,2011,"Top","pdiapjuv",1301.34,NA,NA,NA
9,2011,"Top","sino",949.685,NA,NA,NA
9,2012,"Top","acartela",0,NA,NA,NA
9,2012,"Top","allcopnaup",48.3633308451592,NA,NA,NA
9,2012,"Top","daphnia",377.957630718279,NA,NA,NA
9,2012,"Top","eurytem",0,NA,NA,NA
9,2012,"Top","limno",0.403,NA,NA,NA
9,2012,"Top","othcalad",982.302772010064,NA,NA,NA
9,2012,"Top","othcaladjuv",7550.3278071501,NA,NA,NA
9,2012,"Top","othclad",2356.88484474914,NA,NA,NA
9,2012,"Top","othcyc",88.872,NA,NA,NA
9,2012,"Top","other",126.146617507663,NA,NA,NA
9,2012,"Top","pdiapfor",2111.46791558994,NA,NA,NA
9,2012,"Top","pdiapjuv",1410.50375,NA,NA,NA
9,2012,"Top","sino",2031.58980034911,NA,NA,NA
9,2013,"Top","acartela",0,NA,NA,NA
9,2013,"Top","allcopnaup",227.999087000362,NA,NA,NA
9,2013,"Top","daphnia",763.345444994057,NA,NA,NA
9,2013,"Top","eurytem",0,NA,NA,NA
9,2013,"Top","limno",0.9425,NA,NA,NA
9,2013,"Top","othcalad",561.908617482047,NA,NA,NA
9,2013,"Top","othcaladjuv",9228.5764479018,NA,NA,NA
9,2013,"Top","othclad",6223.50224681445,NA,NA,NA
9,2013,"Top","othcyc",180.595106902127,NA,NA,NA
9,2013,"Top","other",362.436898276551,NA,NA,NA
9,2013,"Top","pdiapfor",2395.22962167259,NA,NA,NA
9,2013,"Top","pdiapjuv",604.69875,NA,NA,NA
9,2013,"Top","sino",1398.18400474316,NA,NA,NA
9,2014,"Top","acartela",0,NA,NA,NA
9,2014,"Top","allcopnaup",81.13,NA,NA,NA
9,2014,"Top","daphnia",27.6,NA,NA,NA
9,2014,"Top","eurytem",0,NA,NA,NA
9,2014,"Top","limno",4.511,NA,NA,NA
9,2014,"Top","othcalad",2635.2,NA,NA,NA
9,2014,"Top","othcaladjuv",3599.1,NA,NA,NA
9,2014,"Top","othclad",4812.7,NA,NA,NA
9,2014,"Top","othcyc",186.48,NA,NA,NA
9,2014,"Top","other",0,NA,NA,NA
9,2014,"Top","pdiapfor",8411.452,NA,NA,NA
9,2014,"Top","pdiapjuv",20694.94,NA,NA,NA
9,2014,"Top","sino",1844.469,NA,NA,NA
9,2015,"Top","acartela",0,NA,NA,NA
9,2015,"Top","allcopnaup",14.5,NA,NA,NA
9,2015,"Top","daphnia",0,NA,NA,NA
9,2015,"Top","eurytem",0,NA,NA,NA
9,2015,"Top","limno",2.353,NA,NA,NA
9,2015,"Top","othcalad",6528,NA,NA,NA
9,2015,"Top","othcaladjuv",2951.4,NA,NA,NA
9,2015,"Top","othclad",9404.18,NA,NA,NA
9,2015,"Top","othcyc",0,NA,NA,NA
9,2015,"Top","other",0,NA,NA,NA
9,2015,"Top","pdiapfor",24913.826,NA,NA,NA
9,2015,"Top","pdiapjuv",11334.055,NA,NA,NA
9,2015,"Top","sino",2257.079,NA,NA,NA
9,2016,"Top","acartela",0,NA,NA,NA
9,2016,"Top","allcopnaup",188.440010096907,NA,NA,NA
9,2016,"Top","daphnia",3.8,NA,NA,NA
9,2016,"Top","eurytem",0,NA,NA,NA
9,2016,"Top","limno",6.82171730383133,NA,NA,NA
9,2016,"Top","othcalad",1940.09019023431,NA,NA,NA
9,2016,"Top","othcaladjuv",5580.73881391386,NA,NA,NA
9,2016,"Top","othclad",3867.26695829033,NA,NA,NA
9,2016,"Top","othcyc",0,NA,NA,NA
9,2016,"Top","other",67.2211302444479,NA,NA,NA
9,2016,"Top","pdiapfor",339.582195056366,NA,NA,NA
9,2016,"Top","pdiapjuv",85.35875,NA,NA,NA
9,2016,"Top","sino",1198.16621540943,NA,NA,NA
9,2017,"Top","acartela",0,NA,NA,NA
9,2017,"Top","allcopnaup",74.3237167369241,NA,NA,NA
9,2017,"Top","daphnia",885.227274101485,NA,NA,NA
9,2017,"Top","eurytem",0,NA,NA,NA
9,2017,"Top","limno",1.83625,NA,NA,NA
9,2017,"Top","othcalad",578.985858903455,NA,NA,NA
9,2017,"Top","othcaladjuv",11796.9076925309,NA,NA,NA
9,2017,"Top","othclad",2775.47827176954,NA,NA,NA
9,2017,"Top","othcyc",0,NA,NA,NA
9,2017,"Top","other",23.1184100271523,NA,NA,NA
9,2017,"Top","pdiapfor",2345.76406478097,NA,NA,NA
9,2017,"Top","pdiapjuv",1783.1325,NA,NA,NA
9,2017,"Top","sino",1658.76640294676,NA,NA,NA
9,2018,"Top","acartela",0,NA,NA,NA
9,2018,"Top","allcopnaup",159.58222850566,NA,NA,NA
9,2018,"Top","daphnia",478.353108109136,NA,NA,NA
9,2018,"Top","eurytem",0,NA,NA,NA
9,2018,"Top","limno",3.23653985502605,NA,NA,NA
9,2018,"Top","othcalad",2051.63458374153,NA,NA,NA
9,2018,"Top","othcaladjuv",8665.34960973114,NA,NA,NA
9,2018,"Top","othclad",5193.38123474223,NA,NA,NA
9,2018,"Top","othcyc",98.1634224564926,NA,NA,NA
9,2018,"Top","other",714.596698722962,NA,NA,NA
9,2018,"Top","pdiapfor",1030.83874621235,NA,NA,NA
9,2018,"Top","pdiapjuv",1600.890899427,NA,NA,NA
9,2018,"Top","sino",1811.0296914002,NA,NA,NA
9,2019,"Top","acartela",0,NA,NA,NA
9,2019,"Top","allcopnaup",24.2045302447308,NA,NA,NA
9,2019,"Top","daphnia",484.238665802154,NA,NA,NA
9,2019,"Top","eurytem",1.11348304684615,NA,NA,NA
9,2019,"Top","limno",1.80362166399,NA,NA,NA
9,2019,"Top","othcalad",160.945481096,NA,NA,NA
9,2019,"Top","othcaladjuv",1244.24361700454,NA,NA,NA
9,2019,"Top","othclad",3353.00977599392,NA,NA,NA
9,2019,"Top","othcyc",55.5209520240738,NA,NA,NA
9,2019,"Top","other",35.7340666868477,NA,NA,NA
9,2019,"Top","pdiapfor",2109.72849594274,NA,NA,NA
9,2019,"Top","pdiapjuv",5311.75278609461,NA,NA,NA
9,2019,"Top","sino",1137.56765180325,NA,NA,NA
9,2020,"Top","acartela",0,NA,NA,NA
9,2020,"Top","allcopnaup",41.9449424217267,NA,NA,NA
9,2020,"Top","daphnia",31041.8446476525,NA,NA,NA
9,2020,"Top","eurytem",0,NA,NA,NA
9,2020,"Top","limno",8.99667186242933,NA,NA,NA
9,2020,"Top","othcalad",2491.39787996827,NA,NA,NA
9,2020,"Top","othcaladjuv",2197.9609497026,NA,NA,NA
9,2020,"Top","othclad",6006.67851940389,NA,NA,NA
9,2020,"Top","othcyc",305.760347893952,NA,NA,NA
9,2020,"Top","other",97.1460419780853,NA,NA,NA
9,2020,"Top","pdiapfor",3723.6906115547,NA,NA,NA
9,2020,"Top","pdiapjuv",6481.13495348765,NA,NA,NA
9,2020,"Top","sino",2658.08597820165,NA,NA,NA
9,2021,"Top","acartela",0,NA,NA,NA
9,2021,"Top","allcopnaup",19.7819282164,NA,NA,NA
9,2021,"Top","daphnia",140.3074110664,NA,NA,NA
9,2021,"Top","eurytem",0,NA,NA,NA
9,2021,"Top","limno",8.39441970224,NA,NA,NA
9,2021,"Top","othcalad",2643.386654948,NA,NA,NA
9,2021,"Top","othcaladjuv",5830.3107063804,NA,NA,NA
9,2021,"Top","othclad",3879.077734161,NA,NA,NA
9,2021,"Top","othcyc",72.577491504,NA,NA,NA
9,2021,"Top","other",5.672649613736,NA,NA,NA
9,2021,"Top","pdiapfor",1856.19810524268,NA,NA,NA
9,2021,"Top","pdiapjuv",3476.65747219,NA,NA,NA
9,2021,"Top","sino",5676.84506730396,NA,NA,NA
9,2022,"Top","acartela",0,NA,NA,NA
9,2022,"Top","allcopnaup",0,NA,NA,NA
9,2022,"Top","daphnia",327.3448618,NA,NA,NA
9,2022,"Top","eurytem",0,NA,NA,NA
9,2022,"Top","limno",0.081272586005,NA,NA,NA
9,2022,"Top","othcalad",423.79475026,NA,NA,NA
9,2022,"Top","othcaladjuv",633.2712357975,NA,NA,NA
9,2022,"Top","othclad",691.80194215,NA,NA,NA
9,2022,"Top","othcyc",31.5669290328,NA,NA,NA
9,2022,"Top","other",0,NA,NA,NA
9,2022,"Top","pdiapfor",7738.0146370331,NA,NA,NA
9,2022,"Top","pdiapjuv",1831.1719688225,NA,NA,NA
9,2022,"Top","sino",3546.3761486186,NA,NA,NA
10,2011,"Top","acartela",0,NA,NA,NA
10,2011,"Top","allcopnaup",1.03,NA,NA,NA
10,2011,"Top","daphnia",20.8,NA,NA,NA
10,2011,"Top","eurytem",69.9,NA,NA,NA
10,2011,"Top","limno",0,NA,NA,NA
10,2011,"Top","othcalad",10.4,NA,NA,NA
10,2011,"Top","othcaladjuv",1082.7,NA,NA,NA
10,2011,"Top","othclad",1052.92,NA,NA,NA
10,2011,"Top","othcyc",52.08,NA,NA,NA
10,2011,"Top","other",32.98,NA,NA,NA
10,2011,"Top","pdiapfor",41.23,NA,NA,NA
10,2011,"Top","pdiapjuv",383.755,NA,NA,NA
10,2011,"Top","sino",1676.356,NA,NA,NA
10,2012,"Top","acartela",0,NA,NA,NA
10,2012,"Top","allcopnaup",68.6929142053478,NA,NA,NA
10,2012,"Top","daphnia",274.188600697636,NA,NA,NA
10,2012,"Top","eurytem",0,NA,NA,NA
10,2012,"Top","limno",2.48509005702952,NA,NA,NA
10,2012,"Top","othcalad",1823.2160747389,NA,NA,NA
10,2012,"Top","othcaladjuv",9208.29774120447,NA,NA,NA
10,2012,"Top","othclad",1721.70196481491,NA,NA,NA
10,2012,"Top","othcyc",328.631271946318,NA,NA,NA
10,2012,"Top","other",15.9140024127642,NA,NA,NA
10,2012,"Top","pdiapfor",4877.92312151411,NA,NA,NA
10,2012,"Top","pdiapjuv",2025.58125,NA,NA,NA
10,2012,"Top","sino",3322.60379675024,NA,NA,NA
10,2013,"Top","acartela",0,NA,NA,NA
10,2013,"Top","allcopnaup",28.98,NA,NA,NA
10,2013,"Top","daphnia",0,NA,NA,NA
10,2013,"Top","eurytem",0,NA,NA,NA
10,2013,"Top","limno",4.381,NA,NA,NA
10,2013,"Top","othcalad",202.4,NA,NA,NA
10,2013,"Top","othcaladjuv",1415.55,NA,NA,NA
10,2013,"Top","othclad",957.82,NA,NA,NA
10,2013,"Top","othcyc",101.808,NA,NA,NA
10,2013,"Top","other",16.9,NA,NA,NA
10,2013,"Top","pdiapfor",914.508,NA,NA,NA
10,2013,"Top","pdiapjuv",2751.95,NA,NA,NA
10,2013,"Top","sino",2137.729,NA,NA,NA
10,2014,"Top","acartela",0.8811,NA,NA,NA
10,2014,"Top","allcopnaup",69.2731158656952,NA,NA,NA
10,2014,"Top","daphnia",23.4811608509459,NA,NA,NA
10,2014,"Top","eurytem",0.99,NA,NA,NA
10,2014,"Top","limno",10.9689602420359,NA,NA,NA
10,2014,"Top","othcalad",1890.00085905128,NA,NA,NA
10,2014,"Top","othcaladjuv",12682.6734013325,NA,NA,NA
10,2014,"Top","othclad",2240.98780400754,NA,NA,NA
10,2014,"Top","othcyc",215.444248618877,NA,NA,NA
10,2014,"Top","other",18.3074158991791,NA,NA,NA
10,2014,"Top","pdiapfor",3817.27743481948,NA,NA,NA
10,2014,"Top","pdiapjuv",570.8485,NA,NA,NA
10,2014,"Top","sino",3811.41080839286,NA,NA,NA
10,2015,"Top","acartela",0,NA,NA,NA
10,2015,"Top","allcopnaup",72.9581164785604,NA,NA,NA
10,2015,"Top","daphnia",0,NA,NA,NA
10,2015,"Top","eurytem",0,NA,NA,NA
10,2015,"Top","limno",6.4889953602928,NA,NA,NA
10,2015,"Top","othcalad",1109.10444612852,NA,NA,NA
10,2015,"Top","othcaladjuv",9574.53929425096,NA,NA,NA
10,2015,"Top","othclad",4509.77759345091,NA,NA,NA
10,2015,"Top","othcyc",20.58,NA,NA,NA
10,2015,"Top","other",22.1335499477922,NA,NA,NA
10,2015,"Top","pdiapfor",3839.80696340646,NA,NA,NA
10,2015,"Top","pdiapjuv",584.7175,NA,NA,NA
10,2015,"Top","sino",2771.68092123068,NA,NA,NA
10,2016,"Top","acartela",0,NA,NA,NA
10,2016,"Top","allcopnaup",79.520189179547,NA,NA,NA
10,2016,"Top","daphnia",27.1789988159129,NA,NA,NA
10,2016,"Top","eurytem",0,NA,NA,NA
10,2016,"Top","limno",10.4758777355069,NA,NA,NA
10,2016,"Top","othcalad",354.92310523269,NA,NA,NA
10,2016,"Top","othcaladjuv",3376.05385562982,NA,NA,NA
10,2016,"Top","othclad",1081.20409287456,NA,NA,NA
10,2016,"Top","othcyc",74.2732028774256,NA,NA,NA
10,2016,"Top","other",11.1241299595515,NA,NA,NA
10,2016,"Top","pdiapfor",463.585086546937,NA,NA,NA
10,2016,"Top","pdiapjuv",755.63625,NA,NA,NA
10,2016,"Top","sino",1228.87663772631,NA,NA,NA
10,2017,"Top","acartela",0,NA,NA,NA
10,2017,"Top","allcopnaup",30.97,NA,NA,NA
10,2017,"Top","daphnia",96,NA,NA,NA
10,2017,"Top","eurytem",0,NA,NA,NA
10,2017,"Top","limno",7.631,NA,NA,NA
10,2017,"Top","othcalad",74.8,NA,NA,NA
10,2017,"Top","othcaladjuv",1469.7,NA,NA,NA
10,2017,"Top","othclad",852.2,NA,NA,NA
10,2017,"Top","othcyc",9.072,NA,NA,NA
10,2017,"Top","other",1.59,NA,NA,NA
10,2017,"Top","pdiapfor",63.84,NA,NA,NA
10,2017,"Top","pdiapjuv",1572.05,NA,NA,NA
10,2017,"Top","sino",582.769,NA,NA,NA
10,2018,"Top","acartela",0,NA,NA,0
10,2018,"Top","allcopnaup",43.9301199038838,NA,NA,0.2
10,2018,"Top","daphnia",195.039667659541,NA,NA,0
10,2018,"Top","eurytem",4.0330167775,NA,NA,0
10,2018,"Top","limno",2.28149417969722,NA,NA,0.17
10,2018,"Top","othcalad",1151.15157128888,NA,NA,6
10,2018,"Top","othcaladjuv",4916.25660334177,NA,NA,NA
10,2018,"Top","othclad",2824.50724145084,NA,NA,0
10,2018,"Top","othcyc",814.545640062909,NA,NA,3.36
10,2018,"Top","other",15.9018638691112,NA,NA,0
10,2018,"Top","pdiapfor",1472.2737956198,NA,NA,0
10,2018,"Top","pdiapjuv",1735.79025901854,NA,NA,0
10,2018,"Top","sino",4565.91479201665,NA,NA,0
10,2019,"Top","acartela",0,NA,NA,NA
10,2019,"Top","allcopnaup",34.4889739924529,NA,NA,NA
10,2019,"Top","daphnia",163.155581435059,NA,NA,NA
10,2019,"Top","eurytem",40.2647073278824,NA,NA,NA
10,2019,"Top","limno",5.87220107572647,NA,NA,NA
10,2019,"Top","othcalad",39.9363472414118,NA,NA,NA
10,2019,"Top","othcaladjuv",1512.36033015097,NA,NA,NA
10,2019,"Top","othclad",1021.50543488359,NA,NA,NA
10,2019,"Top","othcyc",104.471419442682,NA,NA,NA
10,2019,"Top","other",8.30544288157882,NA,NA,NA
10,2019,"Top","pdiapfor",1573.0561483717,NA,NA,NA
10,2019,"Top","pdiapjuv",3293.95727634065,NA,NA,NA
10,2019,"Top","sino",1311.25258485752,NA,NA,NA
10,2020,"Top","acartela",0,NA,NA,NA
10,2020,"Top","allcopnaup",20.690537130075,NA,NA,NA
10,2020,"Top","daphnia",3061.87279261467,NA,NA,NA
10,2020,"Top","eurytem",2.6586063415,NA,NA,NA
10,2020,"Top","limno",4.03294994122583,NA,NA,NA
10,2020,"Top","othcalad",1687.88528880033,NA,NA,NA
10,2020,"Top","othcaladjuv",2510.7599975965,NA,NA,NA
10,2020,"Top","othclad",2830.00859352917,NA,NA,NA
10,2020,"Top","othcyc",355.36067000392,NA,NA,NA
10,2020,"Top","other",92.66801604878,NA,NA,NA
10,2020,"Top","pdiapfor",2831.76846130347,NA,NA,NA
10,2020,"Top","pdiapjuv",3829.7033805015,NA,NA,NA
10,2020,"Top","sino",3342.67383666525,NA,NA,NA
10,2021,"Top","acartela",0,NA,NA,NA
10,2021,"Top","allcopnaup",102.616926573356,NA,NA,NA
10,2021,"Top","daphnia",675.48237272,NA,NA,NA
10,2021,"Top","eurytem",10.7034026203333,NA,NA,NA
10,2021,"Top","limno",7.39529764962445,NA,NA,NA
10,2021,"Top","othcalad",1589.65122497289,NA,NA,NA
10,2021,"Top","othcaladjuv",3840.3305987525,NA,NA,NA
10,2021,"Top","othclad",2587.06275850844,NA,NA,NA
10,2021,"Top","othcyc",31.8764183345067,NA,NA,NA
10,2021,"Top","other",25.2442569445689,NA,NA,NA
10,2021,"Top","pdiapfor",1766.8135345431,NA,NA,NA
